"logFC" "logCPM" "PValue" "FDR"
"KIF20A" -0.452987985372182 4.40220096247549 0.347240636028423 0.745595436918561
"NGDN" -0.455161962370871 3.18933250045974 0.347262557432072 0.745595436918561
"CNNM3" -0.453104923120676 4.4704029289113 0.347269765442112 0.745595436918561
"GNLY" -0.452962198629205 4.44281375161972 0.347362227599772 0.745595436918561
"KLHDC7B" -0.447860047710034 5.83993237868402 0.347428040388506 0.745595436918561
"SPACA7" -0.455622226459323 2.65583066955505 0.347457114472704 0.745595436918561
"SPDYE16" -0.455505549197993 3.01336901224161 0.347460078663633 0.745595436918561
"KRTAP6-1" -0.448220859580581 5.12936523125386 0.347496640540139 0.745595436918561
"TMEM154" -0.456132812527687 2.48175750189882 0.347541303698455 0.745595436918561
"SYDE2" -0.447051525031719 5.22095559869597 0.347552608197294 0.745595436918561
"CNFN" 0.459825763308271 1.7076291687829 0.347552757125598 0.745595436918561
"KLHL11" -0.455130955538686 3.12941960309618 0.34757406759484 0.745595436918561
"CNEP1R1" -0.444077514150916 7.12009399578587 0.34760590392104 0.745595436918561
"KSR1" -0.444499434953432 6.99104020664003 0.34760999339571 0.745595436918561
"NMI" -0.52784564553056 -1.1441067864181 0.347616982945556 0.745595436918561
"ZNF683" -0.448134888720084 5.9211788473394 0.347690846904337 0.745674020807364
"TUBA4B" 0.446957637532121 5.74845127738967 0.347770868071842 0.745707010409712
"COPA" 0.489215924612365 -0.467886688271047 0.347784550845519 0.745707010409712
"CNPY1" -0.457352275923496 2.09333523964066 0.347819867910183 0.745707010409712
"BLOC1S3" -0.447242437055973 6.43823657071236 0.347859392418234 0.745707010409712
"ANKRD65" -0.448127619570311 6.01760981364475 0.347892367444399 0.745707010409712
"ACACA" -0.443768312977831 7.14443823278819 0.347938078760695 0.745725193200885
"CCDC71" -0.445070011866684 5.34084601314475 0.348092123379013 0.745843896809722
"OFD1" -0.45198430603668 4.3610264556662 0.348185644692395 0.745843896809722
"RIDA" 0.445309150943419 5.47654448396789 0.34818851995231 0.745843896809722
"C1orf174" -0.451724295816237 4.72587498941908 0.348260469716086 0.745843896809722
"CLCN1" -0.447703309246509 6.28569241292314 0.348292793611041 0.745843896809722
"DGKQ" -0.447283329355997 5.14401068135147 0.348301985998778 0.745843896809722
"RIMBP3C" 0.454693146539768 3.01489162394372 0.348338419447974 0.745843896809722
"DLX3" 0.451421635659877 4.78539561933076 0.348367656920413 0.745843896809722
"ZNF606" -0.448343043656795 5.05291100551711 0.348374670296631 0.745843896809722
"OR52J3" -0.44521902188718 5.29595390570234 0.348538242535448 0.745843896809722
"MBOAT4" -0.447100356782519 6.35118558447666 0.348539203368171 0.745843896809722
"SYT9" 0.454511117069659 2.95689698564558 0.348553122541349 0.745843896809722
"EVX2" -0.455449086800393 2.39916415264792 0.348556436117805 0.745843896809722
"OR10A2" -0.451635694627022 4.63054857889947 0.348578772224148 0.745843896809722
"MUC6" -0.444699526070083 5.40916920170182 0.348584542184605 0.745843896809722
"PRICKLE3" -0.453051419404586 3.40788740648198 0.348594841735366 0.745843896809722
"COPS9" 0.45104927981907 4.79691870547567 0.348626449295064 0.745843896809722
"TLR1" 0.445077414559619 5.54027414542845 0.348674727935957 0.745867521922806
"SCPEP1" 0.453625541121713 2.48150078961444 0.34886061717551 0.7461554210073
"CCNT1" -0.444454483979221 5.41357702638283 0.348883813746412 0.7461554210073
"NXPH2" -0.444645747924848 5.48861046814089 0.348940915251404 0.746197872680781
"PCSK4" -0.450642011650777 4.80201086194177 0.348985816241114 0.746214227703431
"IL6" -0.443143878810106 8.32080773433329 0.34904233970082 0.74624735474894
"ATG4C" 0.444798643315929 6.67420126415702 0.349112796738998 0.74624735474894
"NR1D2" -0.442824350587367 7.04229181130324 0.349126881426164 0.74624735474894
"HSD17B6" -0.451577167534896 3.69879518070877 0.34915032742784 0.74624735474894
"LTBP4" -0.446531220656582 5.90194723480978 0.349281211416308 0.746447449683139
"ZNF703" -0.443884392059304 5.34468362402152 0.34932432793341 0.74645995443078
"OR52E4" 0.452023050671376 3.47081240065178 0.34941575678665 0.746543936756909
"GALNT8" 0.44727107059858 5.05937159822005 0.349438168390634 0.746543936756909
"ANO3" 0.450686063139142 4.34809435169834 0.349530441761299 0.746614499084245
"CACNA2D3" -0.446539143441574 5.99750711332041 0.349563012383022 0.746614499084245
"BCL7B" -0.450945044926446 4.50655075233798 0.349583015671266 0.746614499084245
"WASL" -0.444843790452467 5.70450742964114 0.349732891192797 0.746721883377036
"DDX41" -0.450443362600827 4.33613107722181 0.349743946596537 0.746721883377036
"GPR17" 0.446199337146361 5.12403118996149 0.349745130539831 0.746721883377036
"GRM8" -0.445106822325037 5.75716952499951 0.349819879898459 0.746801877250988
"RP1-4G17.5" -0.450496758557117 3.8480984906154 0.350003989221919 0.747016810738139
"ILVBL" 0.449783980188846 4.20353239138652 0.350120977282778 0.747016810738139
"IL12RB2" -0.454048349115088 2.0455544634069 0.350135511041038 0.747016810738139
"KIF26A" 0.445208329870486 6.42154388369491 0.350151033146435 0.747016810738139
"AAAS" 0.444202339319603 5.66421893930727 0.350166062775269 0.747016810738139
"ANTXR2" -0.446315944928435 5.08225090286801 0.350172025964532 0.747016810738139
"RP1-34B20.21" -0.449900895310985 4.73899423581743 0.350181611144283 0.747016810738139
"SCGB3A2" -0.44992003781562 4.65429493675803 0.350367895639621 0.747334609472607
"ISOC2" -0.449057058103855 4.80741927307515 0.350608320829108 0.747646782886604
"DPCD" -0.444012688411589 5.70544154429078 0.350648504357968 0.747646782886604
"MTMR4" 0.445095506547697 5.1406691967941 0.350721330441477 0.747646782886604
"TIMM50" -0.449925852221189 3.76988339040995 0.350742535114002 0.747646782886604
"TLR4" -0.456080530166834 1.68446150005355 0.350837990612438 0.747646782886604
"CREB1" -0.441536900907644 6.98660879136426 0.350847110896937 0.747646782886604
"CALD1" -0.445304036189562 5.99690247528418 0.350896871210648 0.747646782886604
"GZMH" 0.445000004515217 6.33288798390549 0.350912683394133 0.747646782886604
"MORC2" 0.449259288951784 4.70827294427768 0.350931025311369 0.747646782886604
"RP11-435I10.4" -0.451141413322521 3.3257827012202 0.350937022887031 0.747646782886604
"MAFF" -0.443171290112811 5.61910583991498 0.351026677970826 0.747646782886604
"RUNX1" -0.445415002134071 5.08414500636875 0.351107701337524 0.747646782886604
"TIGD1" -0.444357994252524 6.40951382117307 0.351136926695097 0.747646782886604
"TRIM4" 0.440807416943535 7.43702018677088 0.351169526488589 0.747646782886604
"SCGB1D4" 0.449900875280207 3.60616727351798 0.351173488606712 0.747646782886604
"METTL6" 0.450189379700837 3.50678505477464 0.351223411932141 0.747646782886604
"ASB9" -0.455724576866021 1.56785723884985 0.351267668769047 0.747646782886604
"TNIP2" -0.44203339661546 6.81914609129836 0.351271179231346 0.747646782886604
"CDHR3" 0.442898698995074 6.65215407109409 0.351295277750636 0.747646782886604
"MED6" 0.443718016540775 5.20837580699302 0.351315115093697 0.747646782886604
"JADE1" -0.445036133265773 6.25844228392055 0.351319461523477 0.747646782886604
"CCDC6" -0.451948909154761 2.57795521824168 0.351422372100949 0.747646782886604
"SCTR" -0.442490205660102 6.70411664869641 0.351438834896638 0.747646782886604
"PLLP" -0.452641988982112 1.9172551708298 0.351440414195943 0.747646782886604
"C10orf142" 0.494133036367512 -0.464250235290431 0.351447361971957 0.747646782886604
"RGAG4" 0.442879080381546 5.25714099399935 0.351579067380422 0.747821821939059
"ZNF649" -0.454191512426044 2.05599882100256 0.351604309271732 0.747821821939059
"TOMM34" -0.448882929278463 3.85118696257329 0.351670262324144 0.74788268655005
"EGLN1" -0.448576228208368 3.94885432145676 0.351832259865024 0.748138231326504
"NEXN" -0.472407480827518 -0.167420778830049 0.351865122925815 0.748138231326504
"AGBL5" -0.441988991882879 5.5186250522537 0.351933066122591 0.748203273986587
"NACA2" -0.443866151831378 5.88895975182172 0.352060993791986 0.74832987150729
"CENPA" -0.450015361798513 3.34821866173059 0.352067331091044 0.74832987150729
"TBX21" 0.441050526623176 6.85715090587437 0.352121439483238 0.748365469951059
"CD63" -0.45102665942574 3.06311387124903 0.352175656486283 0.748401291648286
"LRRTM3" -0.44181248903692 5.55677578676469 0.352270047165095 0.748511198187104
"AURKC" 0.44230172252561 6.58631467863832 0.352322335426917 0.748511198187104
"GJA8" -0.445530505856604 4.97467466290417 0.352339478194109 0.748511198187104
"KRTAP10-2" -0.452215642532992 2.3206578307985 0.352420741337692 0.748593481111254
"ACADVL" -0.443993039864788 6.07181860319057 0.352452953939406 0.748593481111254
"LRRIQ4" -0.441665066838252 5.58404076669292 0.352525346897473 0.748657906904248
"SPCS3" -0.442061793342137 5.68247586705323 0.352600560895341 0.748657906904248
"OR8S1" 0.447595529157587 4.74809979586156 0.352618865717091 0.748657906904248
"USP12" -0.712600190934564 -2.87959188611763 0.352632786762597 0.748657906904248
"RPS25" -0.447734123597686 3.93160260699817 0.352760725242841 0.748771340340357
"POMK" -0.443900891263963 6.22119787885015 0.352776404816397 0.748771340340357
"WAC" -0.592133862802951 -2.05102125900659 0.352798358051634 0.748771340340357
"FFAR3" -0.441274617946307 6.68529797518317 0.35286021323691 0.748823279091911
"RAB3A" 0.447795547647278 4.52396628374224 0.35291601893851 0.748852816344821
"TMEM39A" -0.447294512570668 4.06903353065852 0.352993719451823 0.748852816344821
"PRSS53" -0.450209871447743 3.01032747859718 0.353088825688373 0.748852816344821
"CT47A11" 0.442677465384136 6.38633253535202 0.353098591104044 0.748852816344821
"SLC16A7" -0.44190238511381 5.72932061474226 0.353103981013236 0.748852816344821
"GOLGB1" -0.443992321884366 5.04344554880559 0.35315533591781 0.748852816344821
"COG8" -0.443778538749946 5.06087513831953 0.353194006831313 0.748852816344821
"ANKRD34B" -0.439236521780925 7.01440513744275 0.353195875551668 0.748852816344821
"CACNA1S" -0.450194546742323 2.47639340251349 0.353210594020561 0.748852816344821
"P4HA1" -0.442074925202272 6.45029221965902 0.353365346182863 0.74910162444586
"MRPS18A" -0.447179717046768 4.53047953128181 0.353569885096263 0.74945591199611
"RPS10" -0.441561832806076 6.49206204254711 0.353671862429572 0.749592749584886
"CDC42SE2" -0.440571288065319 5.28121004096845 0.353772892575609 0.74965452402775
"GPR171" -0.447321123003718 3.65725686325694 0.353775858201504 0.74965452402775
"HIPK2" -0.446665253838982 4.65416775021959 0.353838028493961 0.749706954597263
"THBS2" -0.446210434995021 4.78719450393311 0.353922458603891 0.749806532870919
"SLC5A2" 0.442647550339886 6.18124039328881 0.354129197624211 0.749974872017616
"ING4" -0.438673042381823 6.95586356459099 0.354141060547928 0.749974872017616
"WWC3" 0.459142817694929 0.836353817101607 0.354168882125132 0.749974872017616
"ESPN" -0.441543683970701 5.16150860790402 0.354270093285484 0.749974872017616
"ZNF383" -0.4397636804504 5.50008749165659 0.354293090977067 0.749974872017616
"UBE2Q2L" -0.444815109464594 4.87777781156171 0.354301685597741 0.749974872017616
"TLX1" -0.441943269814447 6.31934765578318 0.354304963529749 0.749974872017616
"ELMO1" 0.446048658087677 4.68600660809908 0.354413634458579 0.749974872017616
"SF3B5" -0.442352847291932 6.18121218588958 0.354446461448213 0.749974872017616
"VPS25" -0.442162962451357 6.25236865521921 0.354461691223202 0.749974872017616
"PM20D1" -0.447206466993304 3.49339090584772 0.354501099536323 0.749974872017616
"NBAS" -0.453917257736302 1.43940167195131 0.354527271847748 0.749974872017616
"NQO2" 0.438448228385127 6.92840049621988 0.354549863794599 0.749974872017616
"SYNE1" -0.44567815437863 4.16622502796268 0.354571230273657 0.749974872017616
"NMNAT3" -0.439443525319588 5.48428549740679 0.354578750508115 0.749974872017616
"BPIFB1" -0.479950831568483 -0.317739786310592 0.354603957795234 0.749974872017616
"B3GAT3" 0.439212939638836 5.4291689964661 0.354638409852272 0.749974872017616
"UBAC1" -0.520237556505478 -1.06768252174387 0.354712353029672 0.750014953341525
"WDR5B" -0.449256109533494 2.35833032951013 0.354780861577358 0.750014953341525
"RPS11" 0.439053226834506 5.32490204011929 0.354840168007208 0.750014953341525
"OR52L1" 0.437416887182831 7.29958960244194 0.354866554008894 0.750014953341525
"CTC-454I21.3" 0.439602259636592 5.62041564605093 0.354913579900649 0.750014953341525
"ZNF804B" 0.456497768444923 0.938222938738521 0.354935623897691 0.750014953341525
"TIMM8B" 0.440896564868179 5.16449963504513 0.354943809725758 0.750014953341525
"PGS1" -0.439593990411844 5.27213250259193 0.354963044240357 0.750014953341525
"NPRL2" -0.43892123575912 6.76129617675454 0.354994347393091 0.750014953341525
"RSPH10B" -0.447988826795322 3.16913247950564 0.355033178039295 0.750017885393917
"KDM6B" -0.445615047321797 4.41908330373402 0.35515515814284 0.750196453944873
"GAGE12J" -0.445459279089732 4.39551240191246 0.355246404979054 0.75023076157331
"BROX" -0.438751016296737 5.31882552771392 0.355250641372431 0.75023076157331
"MTSS1" -0.441073726901119 6.31360370609878 0.355283760385623 0.75023076157331
"PAPPA2" -0.445281568402473 4.61795800593499 0.35541671022483 0.750432394066993
"SPCS2" 0.448261557809705 2.35614431567841 0.355714559012464 0.750784427887759
"PELP1" -0.439174538812274 6.58740598579218 0.355722782465546 0.750784427887759
"UMODL1" 0.442158016521886 4.99409638389656 0.355755086056192 0.750784427887759
"NEMF" -0.440297244025551 6.36582113586921 0.355806240469179 0.750784427887759
"NXF1" -0.447669389230291 3.01008176408708 0.355810239315155 0.750784427887759
"RAB4B-EGLN2" -0.440072683231904 5.83774265080853 0.355827348005814 0.750784427887759
"USP25" 0.445117108820147 3.7987254704382 0.355854060792689 0.750784427887759
"MEX3A" -0.44500728920538 4.46126210596873 0.355910470838953 0.750784427887759
"GAPDH" -0.44439303338706 4.19609183387309 0.355920769168896 0.750784427887759
"CSF1R" -0.444381151510719 4.24535127635987 0.356045327661935 0.750968090807225
"CASD1" -0.437806817732608 5.32751435240099 0.356168579129459 0.751073505421372
"TAS2R1" -0.438086245089309 5.51290951015943 0.356170297438851 0.751073505421372
"LIMS1" -0.438207569239134 6.67950172755871 0.356239810513429 0.75114101519942
"KRTAP19-3" -0.451164845009054 1.65297912346226 0.356430271928483 0.751339629449492
"STAMBP" -0.438429449599226 6.60343754522084 0.356438868951237 0.751339629449492
"SPRR1B" -0.440291967818179 5.10015599988454 0.356446532807075 0.751339629449492
"HJURP" 0.44413344275981 4.68059725084795 0.35650358256024 0.751380814632173
"P2RY2" -0.440661211538994 5.0539158426204 0.356670753644115 0.751421036446451
"HIST1H3J" -0.444209998677913 4.56610922082055 0.35668859890014 0.751421036446451
"OR56B4" -0.439722272567592 5.12836801624438 0.356713322545407 0.751421036446451
"RP11-347C12.3" -0.440110954005019 6.10396726342619 0.356736130898752 0.751421036446451
"SETD1B" -0.439596923840764 6.33738894183791 0.356742689144856 0.751421036446451
"C12orf54" -0.437070536475151 5.36648335423687 0.356747743827355 0.751421036446451
"ZNF292" 0.444758846470494 3.57146755751124 0.356796369538951 0.751444440987775
"NAGS" -0.443695044399308 4.08450328222583 0.356847871817345 0.751456599098947
"AKTIP" -0.446733176254138 2.60119067203574 0.356942873905462 0.751456599098947
"FAM9C" -0.437798553253618 6.63367416931426 0.356955548267915 0.751456599098947
"TRIM27" -0.4356205716376 7.84999332872211 0.356956183362231 0.751456599098947
"PPP2R3A" -0.435582017351207 7.85904995035714 0.357000080515962 0.751456599098947
"MBOAT7" -0.435382638263637 7.16990316956349 0.35709091294642 0.751456599098947
"TCF7L2" -0.436971287418635 6.76502652029312 0.357106721460027 0.751456599098947
"CFAP46" -0.43886934531975 5.84348803531878 0.357184305968213 0.751456599098947
"PAEP" -0.437235726907842 5.54122125123735 0.357214982677321 0.751456599098947
"ANKRD18A" -0.443420086630269 4.32362318895668 0.357271120952526 0.751456599098947
"SLC23A3" -0.444334323307126 3.56212528295021 0.357283739725756 0.751456599098947
"NINL" -0.44443116295184 3.53394023509542 0.357327081249971 0.751456599098947
"ZNF324" -0.43736765386257 5.27341384878258 0.357374273270364 0.751456599098947
"PML" -0.436775793235728 6.75458785459684 0.357382532319869 0.751456599098947
"LMLN" -0.446289021960608 2.6741115493438 0.357414034074516 0.751456599098947
"MYOD1" -0.446220285931585 2.61865495556574 0.357505435468324 0.751456599098947
"SEH1L" -0.443992416969432 3.61186468583643 0.357507800750415 0.751456599098947
"GNAQ" -0.443197703274944 4.3154428561323 0.357511382468144 0.751456599098947
"AADACL4" -0.437171947270139 5.27858704895963 0.357527221538026 0.751456599098947
"UGT3A1" -0.436913613292474 5.2973977809242 0.357557778620758 0.751456599098947
"TOR1AIP2" 0.435153865784819 7.02313767322071 0.357621476068582 0.751456599098947
"ZNF660" -0.438763321065603 5.89303398348055 0.35762746538916 0.751456599098947
"IGSF6" 0.436931857610817 6.65505169702299 0.357784598312838 0.751667560450464
"guava" 0.44153722565171 4.88169451278626 0.357802914926623 0.751667560450464
"ABCC4" -0.434637719368678 7.17533578108545 0.357910384264653 0.751755041997658
"BID" -0.437744406147559 6.476789673325 0.357919616371208 0.751755041997658
"KHDC1L" 0.442123072862199 4.81321831457353 0.35799386703453 0.751832160889984
