"logFC" "logCPM" "PValue" "FDR"
"DCPS" -0.218407826581281 5.36383115555604 0.645418081390733 0.995775105813392
"INTS12" 0.220543946877226 6.69682123175633 0.645447480007525 0.995775105813392
"ZIC4" -0.220788397731136 4.09868163995178 0.645494766709695 0.995775105813392
"INSL3" -0.217934433729581 5.79546014741718 0.645513750984553 0.995775105813392
"ARHGEF7" 0.221288122660457 3.19544380340992 0.645575849890224 0.995775105813392
"PROM1" 0.218326402934504 6.00568221925951 0.645593091298272 0.995775105813392
"FAM204A" 0.217830579221453 6.81537069654909 0.645743194674299 0.995775105813392
"ITCH" -0.221008867839638 2.96651360524242 0.645759144409287 0.995775105813392
"PTPRN" 0.218139313889388 5.58970339923303 0.645803677355073 0.995775105813392
"AC006116.20" -0.218163919284803 6.60932983079658 0.645866775183067 0.995775105813392
"VAPA" 0.219716573191563 4.75952776483975 0.645876927821191 0.995775105813392
"AP4S1" -0.218867257985691 4.87732579729321 0.64592518135525 0.995775105813392
"PCGF5" -0.221476274820179 3.48148242152067 0.645982400740681 0.995775105813392
"TM4SF18" -0.241979448814769 -0.259972402352112 0.645984218230888 0.995775105813392
"OR4F16" 0.221781775308161 3.07913211715796 0.646001777234898 0.995775105813392
"RAB12" -0.221107990462784 3.36292596476145 0.646041284187998 0.995775105813392
"PROX2" -0.217807991460134 5.83899117379132 0.646059943949396 0.995775105813392
"UBE2E1" 0.217587678190891 6.09414349177958 0.64610294202782 0.995775105813392
"ZNF10" 0.21757317828596 5.86635805733014 0.646121748140755 0.995775105813392
"USP13" -0.219070950791478 4.54744536375968 0.646199967276274 0.995775105813392
"MAGEC1" -0.217616807668148 6.1067299493884 0.64633546480634 0.995775105813392
"FAM160A1" -0.217868264439022 5.86732726133058 0.64636283566105 0.995775105813392
"RMND5B" -0.220439473727913 3.66520133128885 0.646438509323136 0.995775105813392
"POLK" -0.217055600923804 7.31212524933983 0.6465040829093 0.995775105813392
"ARFGAP3" 0.218611005049445 7.80654006653627 0.64659800346975 0.995775105813392
"CYTH1" -0.24539596124695 -0.535011897540868 0.646710811001695 0.995775105813392
"SP100" 0.217398629974245 5.82807182197306 0.646759233391942 0.995775105813392
"GLT8D1" -0.218005135808726 5.48818197229436 0.646799892394839 0.995775105813392
"KIF7" -0.216485639283931 7.22934367859105 0.646821043111085 0.995775105813392
"butternut" 0.219371047535861 4.2051854421698 0.646824792345526 0.995775105813392
"PALM2" 0.216695966518269 7.50252520115531 0.646868023095763 0.995775105813392
"FAM69A" -0.218066785312205 7.44528725382735 0.646889654124028 0.995775105813392
"JCHAIN" -0.21850109096599 4.40105810646349 0.647015786001396 0.995775105813392
"FP325331.1" 0.220544792254715 3.12746773281308 0.647026835613162 0.995775105813392
"MTFR2" -0.217661153416179 5.23250286251316 0.647075876984807 0.995775105813392
"DAZ4" -0.217253725585415 6.74888062900475 0.647096472475963 0.995775105813392
"CCDC138" -0.217071652165199 6.75400999418644 0.647130367468114 0.995775105813392
"PTPRF" 0.217788667674134 4.84636720621041 0.647170059043829 0.995775105813392
"PRELP" 0.220431003686034 3.81700723902017 0.647256478485049 0.995775105813392
"PAIP2B" 0.217898466122764 5.94347918984497 0.647298761063259 0.995775105813392
"PDE9A" -0.217896705689357 5.08889166917681 0.647315030576098 0.995775105813392
"ANP32B" -0.220105841052261 3.35547021757278 0.647373734831857 0.995775105813392
"SFRP1" -0.216666182348987 7.06003529554594 0.647494860897964 0.995775105813392
"NUAK2" -0.2165872310522 6.95262939033399 0.647522081589831 0.995775105813392
"CDH9" -0.219743571350694 3.35868898189466 0.647550742421519 0.995775105813392
"TSSK2" -0.218635974454246 4.52456798315465 0.647584906064297 0.995775105813392
"RP11-315D16.2" -0.22031019668496 3.31765663266617 0.647595757749409 0.995775105813392
"CNPY4" -0.223773485493688 1.69959449232042 0.647757959206194 0.995775105813392
"NOLC1" 0.220855650699049 2.75750507399939 0.647796714863434 0.995775105813392
"NDUFB10" -0.217353537444053 7.03015910468967 0.64790254709831 0.995775105813392
"HNRNPA0" -0.216540113584693 6.98899028879387 0.647921413715662 0.995775105813392
"CT47A10" 0.217346227142892 6.79890059634463 0.647930974292688 0.995775105813392
"RP1" 0.218990007953057 3.65248484721194 0.6479814855454 0.995775105813392
"STARD3" -0.21699514997717 5.05812220160156 0.647983601633035 0.995775105813392
"MTERF3" 0.216577495283913 5.09979325392265 0.648004427420448 0.995775105813392
"DNAJB7" -0.216795653410422 5.42360884753948 0.648042520645994 0.995775105813392
"PRAMEF5" -0.217697325389418 6.05044888976282 0.648159050215149 0.995775105813392
"CACNA2D4" 0.219303543040621 4.63078010837726 0.648171471118877 0.995775105813392
"SERP1" -0.218344291228997 4.54472906821108 0.648175318483071 0.995775105813392
"GOLGA7B" -0.217452826248706 4.85253364103297 0.648270307542636 0.995775105813392
"GPR119" -0.216817083021406 5.07328136460469 0.64829871596901 0.995775105813392
"MPST" 0.216136439437222 6.91419667758685 0.648328610674946 0.995775105813392
"CNTNAP2" 0.219762505909725 3.54683079753699 0.648434301254631 0.995775105813392
"ATP2B3" 0.218405578339107 3.71093674701837 0.648494162098561 0.995775105813392
"KRTAP23-1" 0.224527380928924 1.07286140304917 0.648572777180383 0.995775105813392
"PROZ" -0.224004293122207 1.59990650370406 0.648624159099849 0.995775105813392
"DEFB105B" -0.215708548880019 6.29121690584159 0.648627796172739 0.995775105813392
"RANBP1" -0.219460743337796 3.37033922556442 0.648660661099655 0.995775105813392
"GCNT4" -0.218327095748746 3.92534699583491 0.648688198215201 0.995775105813392
"NCOA7" -0.216556099684754 5.15297188930705 0.648738879196734 0.995775105813392
"MGRN1" -0.216090934557891 6.48017959592583 0.648801697732764 0.995775105813392
"GJD3" 0.21600630720735 7.14803968085455 0.648816963883619 0.995775105813392
"COL10A1" -0.266105674779907 -1.33961088133204 0.648817153986037 0.995775105813392
"B3GNT7" -0.216083067759292 6.15748910035846 0.64884050351487 0.995775105813392
"CES5A" -0.219201865976266 3.41144609322999 0.648870333483367 0.995775105813392
"MYOM2" -0.21807921469142 3.99064389790364 0.648920392723912 0.995775105813392
"ANKRD20A3" 0.217462884816122 4.59770859703266 0.648967053247092 0.995775105813392
"CFTR" -0.272046368238975 -1.47764690424587 0.64901235637335 0.995775105813392
"OR2T33" -0.215622158680493 6.00539010255528 0.649032386657103 0.995775105813392
"SHANK3" 0.215659879612647 5.66383266982321 0.649048952372269 0.995775105813392
"PRTG" 0.216394668534642 6.70614847203598 0.649050109099656 0.995775105813392
"IL12B" 0.214273234431803 8.8654586098062 0.649157979109454 0.995775105813392
"AC012005.1" -0.2158444672153 6.41100197013189 0.649219682124761 0.995775105813392
"POC1B-GALNT4" -0.215279134353825 6.88741546453375 0.649265390052907 0.995775105813392
"ITGA1" -0.233305559019431 0.190208461944581 0.649307843998275 0.995775105813392
"SPPL2C" 0.215645761298197 5.36604590522295 0.649366611649556 0.995775105813392
"SLITRK2" 0.216168011191519 4.94466675805903 0.649378825843136 0.995775105813392
"C1orf234" -0.226536717037418 0.974814829616554 0.649402125576983 0.995775105813392
"SFT2D1" -0.221279388120118 1.93929272142873 0.649414638424462 0.995775105813392
"KIR3DL3" -0.215229160081959 6.09904874030155 0.64941953673847 0.995775105813392
"SETMAR" 0.217532661824125 4.91841475762699 0.649481221255154 0.995775105813392
"FNDC7" -0.215704357806279 6.96882962026633 0.649506002184499 0.995775105813392
"KCNV2" -0.216719270708205 4.60583597778581 0.649516274621043 0.995775105813392
"PTPN9" -0.21580276627558 4.85685278529274 0.649676072457289 0.995775105813392
"SETD5" -0.221786447127887 1.77660017747875 0.649738242410045 0.995775105813392
"LILRA1" 0.218815925661857 3.24832224472456 0.649775623128356 0.995775105813392
"MYO1C" -0.214607090107703 7.36851087375972 0.64979334214141 0.995775105813392
"PRPF19" 0.215129137008375 6.91429591165251 0.649794124837001 0.995775105813392
"SP5" 0.218101621522872 4.39167809015945 0.649881670505076 0.995775105813392
"C19orf70" 0.215764456962915 5.06044475352569 0.649911541863294 0.995775105813392
"PPP1R16A" 0.217365698360972 4.44581619322743 0.649934154605067 0.995775105813392
"TINAG" -0.235156783922216 -0.058715953145421 0.649935303202584 0.995775105813392
"CFHR4" 0.226591786516905 0.375512330805049 0.649955750012375 0.995775105813392
"PDE8A" -0.218144092826019 2.96494781201995 0.649992264800352 0.995775105813392
"AC008074.1" 0.216531335613036 4.57690135893381 0.650005121832361 0.995775105813392
"LTBP4" -0.21485745772743 6.00452535807229 0.650040996902513 0.995775105813392
"NEURL4" -0.214635212205289 5.9788394318744 0.650190475524754 0.995775105813392
"RERE" -0.214426678001314 7.10310455540142 0.650238095833235 0.995775105813392
"OR10Q1" 0.218633828698527 2.55414480004883 0.650259435703796 0.995775105813392
"TMEM59L" -0.215916003374186 5.03578311086339 0.650271063306542 0.995775105813392
"AC013269.5" 0.217016998019842 4.18783234642149 0.650272709531524 0.995775105813392
"ERBIN" -0.214762228802797 6.1020063491063 0.650280321541461 0.995775105813392
"PPP4C" 0.214777942506711 6.1016051276204 0.650287097828328 0.995775105813392
"CCDC172" -0.214778310455034 6.38475598940698 0.650365446227839 0.995775105813392
"GPR15" -0.214487582663546 6.14514086498967 0.650375496059002 0.995775105813392
"EXT2" -0.217090468338752 3.74928412682806 0.650417567769646 0.995775105813392
"AKR7A3" -0.215006710657489 5.68855537218221 0.650513570843104 0.995775105813392
"MAGEA8" 0.216020145781727 5.20567952840821 0.650521683495079 0.995775105813392
"ZNF492" 0.216066762053421 4.53950557055609 0.650599524821115 0.995775105813392
"DEGS1" -0.215093450755176 5.04506570794666 0.650640788659904 0.995775105813392
"WNT3" -0.215020442131797 5.03423321851467 0.650666801438794 0.995775105813392
"GLIPR2" -0.218174222790172 3.30442790007309 0.650683463657535 0.995775105813392
"RP11-548K23.11" 0.216066306148293 4.52398783499246 0.650738361731119 0.995775105813392
"BOLA2B" 0.225036020880168 0.834387570858652 0.650874381897161 0.995775105813392
"EIF4A3" 0.215898393219572 5.78827856526335 0.650929408728058 0.995775105813392
"IQCF1" -0.214427694669426 6.09094239887087 0.650965281898372 0.995775105813392
"BTBD11" -0.214975372968301 5.86614614822696 0.651063794455943 0.995775105813392
"CERKL" 0.219728499190755 1.42812628558548 0.651090378465865 0.995775105813392
"RAD1" -0.217279199873618 3.20373529824975 0.651094259272527 0.995775105813392
"PRPS1" -0.216020653186246 4.5234199155557 0.651097053490841 0.995775105813392
"ECH1" 0.215375250206792 4.74293526786088 0.651120357023996 0.995775105813392
"HIBADH" 0.214154466008183 6.14346793742409 0.65119776231377 0.995775105813392
"TP53I3" 0.214808142113489 5.82837162838248 0.651211048165209 0.995775105813392
"ZFP91" -0.214688242982892 6.62054715239108 0.651370274679662 0.995775105813392
"AC145212.1" 0.213897179813282 6.20184562837144 0.65140463437818 0.995775105813392
"DROSHA" -0.226339756015892 0.680609583460622 0.651454069660957 0.995775105813392
"LCE3C" 0.213950198064065 6.26262766135549 0.651466849922679 0.995775105813392
"LPAR1" -0.215196068819247 4.98538349508215 0.651483421553896 0.995775105813392
"KRTAP1-5" -0.214511247416692 5.5026128566971 0.651503231427126 0.995775105813392
"MMP7" 0.214866575465496 4.8720133449848 0.651506087887799 0.995775105813392
"RP4-613B23.5" -0.214684433465315 6.35028802628782 0.651506723725568 0.995775105813392
"PQBP1" 0.2138421227758 5.98227525912365 0.651633246377159 0.995775105813392
"PLLP" 0.216990308827676 2.236154411046 0.651674281716863 0.995775105813392
"GIMD1" 0.214295170428749 5.2160044794906 0.651694045872569 0.995775105813392
"PCDHGA8" 0.216492241898433 3.84920264322464 0.651703812616048 0.995775105813392
"STRBP" 0.214228577410516 5.56651969365131 0.651789516245518 0.995775105813392
"STARD8" 0.213674071936798 6.10854866527242 0.652104859318729 0.995775105813392
"FGF10" -0.216049160565608 4.10027745514686 0.65222112171988 0.995775105813392
"RFPL3S" -0.217032692459731 2.74128819751913 0.652434062626655 0.995775105813392
"TRABD2B" 0.213605002299121 6.52914776015409 0.652462057116427 0.995775105813392
"IFT46" 0.237114781071945 -0.370311537894632 0.652553526928297 0.995775105813392
"IFIH1" -0.215030613553505 4.29124285459138 0.652569446335431 0.995775105813392
"C6orf223" 0.213805349350924 6.1175688484621 0.652582791195457 0.995775105813392
"LCE1B" 0.213597255864357 6.75115123318221 0.652644934936147 0.995775105813392
"MAD1L1" -0.213952177972005 5.18707130762517 0.652662560455476 0.995775105813392
"C10orf10" -0.214536407711923 5.01745235036587 0.652674714869514 0.995775105813392
"CNN2" 0.213676531510093 5.08609387904948 0.652718111945308 0.995775105813392
"RFTN2" 0.215593002716277 4.25570300203316 0.652744015941022 0.995775105813392
"MYLK2" 0.212737178014363 7.70911739091504 0.652892088766366 0.995775105813392
"RFPL4AL1" -0.215882876244899 3.68379369277474 0.652905052272345 0.995775105813392
"CCNB1" -0.213085827066805 5.86027645769783 0.652915815299675 0.995775105813392
"ZDHHC11" 0.213305900460724 5.92880711099027 0.652953194611568 0.995775105813392
"USP43" 0.212911555332999 6.18054636988258 0.652973186165618 0.995775105813392
"RDH12" 0.213340917439921 5.89923018103369 0.652982582916394 0.995775105813392
"NHLRC3" 0.213998805191217 6.78190520938554 0.653133500021456 0.995775105813392
"EFCAB2" 0.248651952412336 -0.957896072906541 0.653161909033589 0.995775105813392
"CARD19" 0.217098695496972 2.80821882425493 0.653177195876009 0.995775105813392
"RAPGEF1" -0.215854186547924 3.47985276588534 0.653228310346338 0.995775105813392
"CNTN6" 0.21369166980807 5.01314432488523 0.653232139442216 0.995775105813392
"ASF1B" 0.212345042684214 7.51083927829804 0.653232843982356 0.995775105813392
"COL2A1" -0.216680810579342 2.96868551778085 0.653268084382298 0.995775105813392
"SLC5A11" 0.213354570018337 5.17339295107465 0.653301332491946 0.995775105813392
"ABLIM3" 0.213829763948371 5.84175450524622 0.653302542838252 0.995775105813392
"SNRNP25" 0.215878801929289 3.41997171511093 0.653379538723175 0.995775105813392
"MBD2" -0.212225371472363 7.1306735124392 0.653593769792401 0.995775105813392
"RPS29" 0.216010440196879 2.87116550655926 0.653678814742765 0.995775105813392
"ALG3" -0.212616793412692 6.86506635178121 0.653708300222389 0.995775105813392
"MFSD6L" -0.215533073897123 3.7638561162867 0.653833142233439 0.995775105813392
"LYAR" -0.212623647804023 5.18373986711687 0.653992642155894 0.995775105813392
"GALK2" 0.212683600746527 5.17890444858033 0.65403697045695 0.995775105813392
"FAM159B" 0.327807229674925 -2.48888603940312 0.654355275841202 0.995775105813392
"RPL39" -0.212739433204467 5.6988143573486 0.654364605253196 0.995775105813392
"EPHA5" -0.265861528353481 -1.45626780597796 0.654372046026091 0.995775105813392
"AQP5" -0.213161984394556 4.80079403932988 0.654374570009932 0.995775105813392
"FAM92B" -0.211231362356583 7.5232487661784 0.654380995851409 0.995775105813392
"UBXN10" 0.21919528140184 0.94168119466902 0.654409259430465 0.995775105813392
"CPSF7" -0.213051086703317 5.15817020172415 0.65443404972453 0.995775105813392
"LMOD1" -0.212555105279239 5.51952222322947 0.654512658095607 0.995775105813392
"S100A7" -0.212495568545015 5.91312295110006 0.654614245169423 0.995775105813392
"NATD1" -0.217269332415067 2.32097116364013 0.654733789940627 0.995775105813392
"CLEC18C" 0.215132213240267 3.99203397786264 0.654760018295175 0.995775105813392
"HNF4A" -0.211634412052348 6.21680297349755 0.654815823131068 0.995775105813392
"SEC22B" -0.213536147420812 4.35291940621829 0.654834006804149 0.995775105813392
"TMEM217" -0.220301790591233 1.29554298343835 0.654872501742743 0.995775105813392
"NLN" 0.211646024162151 6.16594922894641 0.654907536863579 0.995775105813392
"ISM2" 0.212556195540545 5.53048582718857 0.655033471489903 0.995775105813392
"CAPN10" 0.211853513350946 6.38454617529106 0.655084121007887 0.995775105813392
"DDX41" 0.214069386817781 4.654418058348 0.655084815928693 0.995775105813392
"ZBTB7A" 0.212606131435848 5.03257206901268 0.655177897774115 0.995775105813392
"NUDT6" 0.212497296575911 5.02147201193134 0.655222790483962 0.995775105813392
"C5orf22" -0.212362818013541 5.79326540196408 0.655241502379682 0.995775105813392
"KATNAL2" -0.212858885357115 4.82220102075776 0.655300316827986 0.995775105813392
"FNDC10" 0.212080773922949 6.61524142251668 0.655312626138739 0.995775105813392
"DDX6" -0.214002035759548 4.39785115353403 0.655334469688486 0.995775105813392
"BOP1" -0.212013980174477 6.41602896952231 0.655432785473495 0.995775105813392
"VAC14" -0.211659444379382 6.5058605799825 0.655471952084034 0.995775105813392
"VSIG10L" 0.211887464788204 6.06905690997845 0.655491486273558 0.995775105813392
"PIWIL2" -0.210810393869992 7.24606078983345 0.655496894142525 0.995775105813392
"SBSN" 0.212492709232544 4.65354109125051 0.655512252319231 0.995775105813392
"C22orf39" 0.215658455508808 3.00390651861383 0.655540778306323 0.995775105813392
"TXNRD3NB" 0.211465340817034 5.34762234796696 0.655674514640049 0.995775105813392
"CCDC82" -0.214665859638073 3.0826084925563 0.655695973615607 0.995775105813392
"PAEP" -0.21255334920077 5.64091280633796 0.655745582616275 0.995775105813392
"PGAP3" 0.214573895120181 3.0989271777416 0.655800213064156 0.995775105813392
