"logFC" "logCPM" "PValue" "FDR"
"RP11-58C22.1" 0.419513759839828 3.80937908750131 0.382598280701814 0.996692118460856
"GLO1" -0.414406408158486 6.33481499732378 0.382603444186906 0.996692118460856
"DMRTC1B" -0.414464725994523 6.94762876576656 0.382605740021789 0.996692118460856
"BPI" 0.417949372952602 3.948807106179 0.382665797669773 0.996692118460856
"ADAMTS20" 0.419051348935198 2.42458122121602 0.38283114307157 0.996692118460856
"SLC23A2" 0.418863434830948 2.39422773834548 0.3828511480392 0.996692118460856
"TIMELESS" 0.413606107658788 6.84312270346141 0.382921264143779 0.996692118460856
"IFNA17" -0.415724246407532 6.92395984452891 0.382929254717882 0.996692118460856
"PDIA5" 0.414367848083212 6.80980504263129 0.383026312450192 0.996692118460856
"E2F6" 0.41731287159252 4.17685906000931 0.383061257952235 0.996692118460856
"SNRPA1" 0.413777934807133 5.6598378024379 0.383123949847559 0.996692118460856
"CDH16" -0.412240581430945 7.93938434747704 0.383143905659094 0.996692118460856
"DUSP19" -0.414322040335712 6.46112902102285 0.383161008767786 0.996692118460856
"SERPINI1" 0.416934051376593 4.71323935535037 0.383213759571444 0.996692118460856
"RPL38" -0.415879404833186 6.55421231360304 0.383240323242431 0.996692118460856
"ATP10D" -0.41435604945583 7.69257625226349 0.383250768811668 0.996692118460856
"AKAP17A" -0.413976752003902 5.61729612145728 0.383323409553153 0.996692118460856
"OTOS" -0.417449070648877 4.38283251815321 0.383349426918385 0.996692118460856
"MED18" -0.415711325139973 4.91139263778458 0.383456564026276 0.996692118460856
"OLFML2B" -0.413999331160448 7.19487927147653 0.383464358652848 0.996692118460856
"CFAP97" -0.419309210871478 2.33926238345662 0.383471347817785 0.996692118460856
"PATL2" 0.952206901076631 -3.73411630814844 0.383492119048736 0.996692118460856
"LRRC59" 0.414418210589855 5.18965380292519 0.383549140634596 0.996692118460856
"GART" 0.412259300207819 7.7248213235862 0.383558234011715 0.996692118460856
"PRR7" 0.41329204897333 6.40948684657411 0.383573976157458 0.996692118460856
"TCTEX1D2" 0.412770122776657 6.02054386310009 0.383639459412985 0.996692118460856
"DPF3" 0.413784018095994 6.09110808696459 0.383692236574362 0.996692118460856
"SDR42E2" 0.414600674335567 5.55256294531688 0.383708049205348 0.996692118460856
"C19orf54" 0.414776202197552 4.78085295660473 0.383798914256655 0.996692118460856
"ADGRF5" -0.419312875073746 3.35104994505212 0.383804259841188 0.996692118460856
"TREM1" -0.414528081620426 6.62801549299404 0.383855139714177 0.996692118460856
"ABCD3" -0.41875978368044 3.76010930949601 0.383857932458542 0.996692118460856
"SUPT7L" 0.41328148952516 6.54742667565534 0.383920357109497 0.996692118460856
"SVOPL" 0.414404692805109 5.2098687480546 0.383949581529248 0.996692118460856
"MAU2" -0.421373678227643 2.26580579149274 0.383953938231234 0.996692118460856
"TNFRSF4" 0.440702723892842 0.190282874351563 0.383999242494489 0.996692118460856
"OR2L5" -0.418421554382235 2.78465186265557 0.384013090255446 0.996692118460856
"WBSCR28" -0.4135867177513 5.42113644787673 0.384043188586365 0.996692118460856
"SFXN1" -0.424388908460383 0.870566169237988 0.384054659975271 0.996692118460856
"RP11-201K10.3" -0.41358571213517 5.33777909384324 0.384064711744437 0.996692118460856
"PSG3" -0.415582619152514 4.48489873891602 0.384076713448417 0.996692118460856
"CATSPER2" -0.419782668382594 3.25102384168357 0.384095566300057 0.996692118460856
"SPAG17" 0.416264891454186 3.7890702558613 0.384351220938961 0.996692118460856
"MYB" 0.413792229804152 5.21567805134645 0.384358721564785 0.996692118460856
"MFNG" 0.414000389127699 6.80942984953901 0.38437362753639 0.996692118460856
"C8orf89" -0.413866401697776 5.13637284109755 0.384399411675818 0.996692118460856
"TMEM14A" -0.413861552466704 5.40308232078528 0.384438408090472 0.996692118460856
"RP11-371E8.4" -0.412759798741355 6.42720805723389 0.384532391664218 0.996692118460856
"RP11-249C24.12" -0.414782977201396 5.42476425638003 0.384541282455163 0.996692118460856
"ANKRD17" -0.417527975619128 2.53214333718436 0.384558683164554 0.996692118460856
"RBP5" 0.412961394752131 5.78428892498255 0.384631490590667 0.996692118460856
"C6orf1" -0.413885427158072 6.63268345835609 0.38466052989278 0.996692118460856
"RAB13" 0.418568751654527 3.69330445693584 0.384755186109885 0.996692118460856
"BOC" 0.413284717128516 5.43300961134486 0.384755365531051 0.996692118460856
"NCBP2-AS2" 0.415301460969665 4.92207196353538 0.384762917939319 0.996692118460856
"SLC2A14" 0.414332735168574 4.8791116532084 0.384805288848017 0.996692118460856
"SDK2" 0.414832588210283 5.50464548732453 0.384867816783185 0.996692118460856
"NXPE2" -0.415453497472424 4.14722335076576 0.384888471908119 0.996692118460856
"PRPH" -0.417386917029937 3.20704204183732 0.3849249670734 0.996692118460856
"ZNF705B" 0.413993072703857 5.6555153693106 0.385006957933082 0.996692118460856
"MAOA" 0.413531068557602 5.45488077934754 0.385198182038318 0.996692118460856
"ALOX12" -0.411872039901904 5.45522149491781 0.385305925028927 0.996692118460856
"TK2" -0.4107027737559 7.45165826712436 0.385360040647694 0.996692118460856
"AKAP8" 0.416500994049357 3.45934848724659 0.385381980734703 0.996692118460856
"MFN2" 0.41423180813303 4.34968667861499 0.385482342646417 0.996692118460856
"AP1S1" -0.412684036583033 6.76575261230501 0.385564030545314 0.996692118460856
"MPV17L" -0.415960880000897 3.79571537549094 0.385586088782012 0.996692118460856
"ASGR2" -0.41231972700082 5.23336110080609 0.385593684377292 0.996692118460856
"KBTBD4" 0.411906884903261 7.26466258117837 0.385759643369767 0.996692118460856
"RP11-212D19.4" 0.411739355611025 6.20260241746072 0.385761434420412 0.996692118460856
"RFPL3" 0.410448068524289 7.66131442976268 0.385859465046969 0.996692118460856
"HIST4H4" 0.416097567140119 3.80052505795268 0.385862499393355 0.996692118460856
"MYRIP" 0.413272745122932 4.91795700009782 0.38589992674233 0.996692118460856
"ARHGAP21" 0.410936027193057 7.17443440255801 0.38604171906654 0.996692118460856
"CLDN2" -0.413991961490988 4.33639116537275 0.386126248183899 0.996692118460856
"RPS6KA1" 0.412180511667083 5.25142746953042 0.386135395671467 0.996692118460856
"TM6SF1" -0.411427699353989 6.18169413303394 0.386162020714201 0.996692118460856
"AXIN2" 0.413814684148477 4.66734966192994 0.386185681895456 0.996692118460856
"PTS" -0.41014244671196 7.11714674318557 0.386188542299367 0.996692118460856
"GPR132" -0.413576755489048 5.18295868830649 0.386250066722051 0.996692118460856
"ATL3" 0.412866960915962 5.40440438760075 0.386285788382713 0.996692118460856
"ZBED6" 0.415226545793784 4.19838968159661 0.386298950613582 0.996692118460856
"KLK3" -0.412082304281944 6.13481768625069 0.38631724222029 0.996692118460856
"UGT1A6" -0.411649481401775 5.13157323657308 0.386332354433747 0.996692118460856
"DNAJC8" -0.411148297562656 5.48530444446657 0.386394968616899 0.996692118460856
"ANO7" 0.411396157225696 5.27491614750568 0.386501514213037 0.996692118460856
"MESP2" 0.418090943340765 1.67365673130926 0.386502393750947 0.996692118460856
"POLR1E" -0.418290231300225 2.13654934147505 0.386521012026934 0.996692118460856
"CDC27" 0.409636410537711 7.4962806569507 0.386550053955051 0.996692118460856
"OR8A1" -0.412474865971565 5.080264816925 0.386557908187783 0.996692118460856
"AC019206.1" 0.41338866706176 5.06362926209824 0.386568141148872 0.996692118460856
"CCND1" 0.409317088782263 7.38862893163767 0.386663065972837 0.996692118460856
"LRBA" 0.413078135014242 6.78315418089781 0.386667298997719 0.996692118460856
"WRNIP1" 0.415156838607632 4.40554642297344 0.386737832896614 0.996692118460856
"ATP5L2" -0.411010080410739 5.89920869053025 0.386781833835275 0.996692118460856
"CACNB1" -0.415068605612702 4.17677937780905 0.386817309255465 0.996692118460856
"CITED1" -0.409120375019883 8.37738082292691 0.386825439891952 0.996692118460856
"ZMYND10" 0.411387255008519 5.25242513215224 0.386834084277828 0.996692118460856
"BMT2" 0.408814617418683 7.46980609293731 0.386845044921435 0.996692118460856
"SLC26A2" -0.410514352916827 6.09176367498701 0.386931443550629 0.996692118460856
"GSK3A" 0.411027251677852 5.5018764563619 0.386948496372638 0.996692118460856
"CARD11" 0.410350113648598 6.98684324966247 0.386968813954616 0.996692118460856
"CYP27B1" 0.410561499961193 6.60094688383453 0.387062815904352 0.996692118460856
"ASB17" 0.417007932113883 2.11668307037777 0.387114181830182 0.996692118460856
"IFITM3" 0.41663379937857 3.2390650964051 0.387121168409473 0.996692118460856
"NFATC2IP" -0.410804505157675 5.41161351047923 0.387194003030593 0.996692118460856
"HNF1B" 0.412237557772377 6.65548185275328 0.387225158916024 0.996692118460856
"ZSCAN22" 0.413050526114657 4.65842233521466 0.387252701093099 0.996692118460856
"BEND4" -0.409348108258759 7.39082416706666 0.387307747390569 0.996692118460856
"ZNF812P" -0.411147342002316 5.12558351105939 0.387307928070761 0.996692118460856
"METTL13" 0.410721465308548 5.63354904749398 0.387319522532856 0.996692118460856
"AC002429.5" -0.409653064209986 6.06216186110379 0.387390791202536 0.996692118460856
"CRYM" 0.41058453865797 5.36200682128757 0.387410802129391 0.996692118460856
"SLC5A12" 0.415472181563187 2.03152046575031 0.387544483348632 0.996692118460856
"HOXD9" -0.409939744466884 5.23461478936454 0.387567459494157 0.996692118460856
"C6" -0.416003802253873 3.06454066832115 0.387602389007475 0.996692118460856
"GTSF1" 0.411436443488131 5.75405065719769 0.387634005391498 0.996692118460856
"ELL3" 0.414431203227809 3.49755119936332 0.387643728420572 0.996692118460856
"ZSCAN32" 0.410473392916557 6.665456846706 0.38766856881586 0.996692118460856
"ARSK" -0.415979934289754 2.89695904656798 0.387732368386058 0.996692118460856
"AMZ2" -0.409837678136046 6.29035316411343 0.38774517730073 0.996692118460856
"TMEM31" -0.413091151719309 4.31141447539429 0.387760380997146 0.996692118460856
"FAM193B" -0.414381419828847 4.30973518706461 0.387828333126776 0.996692118460856
"DEPDC1B" -0.420773920156581 1.43768048068145 0.387921808444495 0.996692118460856
"S100A8" 0.409589169194429 6.43942031540788 0.387925319885383 0.996692118460856
"UNCX" -0.416024657300376 2.85805041194462 0.388008449312783 0.996692118460856
"FAM153A" -0.414383483305514 2.89681505781177 0.388081162217977 0.996692118460856
"NCAM1" -0.41096553316567 6.69843212199007 0.388163121452051 0.996692118460856
"MUC4" -0.415144951786767 3.21410372004485 0.388206323439743 0.996692118460856
"ALG1L2" -0.411115806324701 5.32678567100367 0.388247247388806 0.996692118460856
"POMGNT2" 0.408978769528722 6.23697808184861 0.388315522826806 0.996692118460856
"GMNC" -0.408980183725203 7.00417044424701 0.388397571321718 0.996692118460856
"ZNF865" -0.411619153062986 4.78524809972325 0.388406068644255 0.996692118460856
"NOM1" 0.411331696697326 4.62913637597951 0.38846987373694 0.996692118460856
"SPEN" 0.409035710081351 5.36694999365364 0.388517817751124 0.996692118460856
"BRI3" -0.41167251199429 6.72736667154184 0.388590740046334 0.996692118460856
"TRIML2" 0.409618402901529 5.41238739350474 0.388645545304938 0.996692118460856
"TAS1R3" 0.414221238163454 3.45252446357769 0.388697994590635 0.996692118460856
"SLC36A4" -0.418239627506487 1.21335825574347 0.388747073176588 0.996692118460856
"SOX13" 0.409258345070187 5.374250860895 0.388754042142195 0.996692118460856
"SPG20" -0.416058925027383 2.01260312699118 0.388859655832995 0.996692118460856
"GRSF1" -0.409631404162377 6.49649506607929 0.388959471044037 0.996692118460856
"RIPK4" -0.41201441776098 4.75167386146077 0.389076995201985 0.996692118460856
"VCX3A" 0.412372251129897 4.54896437737515 0.389107116806182 0.996692118460856
"FKBP6" 0.406881237180012 7.95276599057311 0.389173024806297 0.996692118460856
"DHDDS" 0.410986750703041 4.44622687316376 0.389287099154978 0.996692118460856
"GPR42" -0.411773431916894 4.10845597691158 0.389289296503849 0.996692118460856
"SAMD9L" -0.414119662750982 3.32351807561248 0.389331344762496 0.996692118460856
"DBNDD1" -0.409635012637237 5.02153807690448 0.389399451505978 0.996692118460856
"RNF151" -0.411239485777953 4.45521993268108 0.389406458913631 0.996692118460856
"PRSS51" 0.413416265788044 3.44220269354728 0.389508513220026 0.996692118460856
"METTL7A" 0.409851755569894 4.68133025570263 0.38967826820205 0.996692118460856
"FAM168B" 0.413036709472422 4.42475761147555 0.389695786314748 0.996692118460856
"ODF3L1" 0.409413389984619 5.19552576870375 0.389742474221254 0.996692118460856
"DDX3Y" -0.412633215514768 2.8951567478892 0.389804201243277 0.996692118460856
"RRNAD1" 0.408103199288736 6.83347651262517 0.389857262292922 0.996692118460856
"BTBD1" 0.413755848080755 2.91426309155407 0.38995270742491 0.996692118460856
"GPIHBP1" -0.407120617864404 6.29982743708388 0.390029735619141 0.996692118460856
"RPL15" -0.409407429076894 5.05562633017003 0.390056689850072 0.996692118460856
"NOMO3" 0.413757350692697 3.14442603859109 0.390143731627764 0.996692118460856
"PPP4R3B" -0.410537837578288 4.37256923911033 0.39016403870932 0.996692118460856
"LCN15" 0.425696878178127 0.76115487739551 0.390222779726878 0.996692118460856
"SLPI" 0.410150768319695 6.88592215962715 0.390259861302738 0.996692118460856
"MFSD1" -0.40942743160025 5.65091014694735 0.390278374746007 0.996692118460856
"MRPL14" 0.406470376473218 7.96580358901803 0.390279222562725 0.996692118460856
"DAB1" 0.406897525538849 6.25382110174319 0.3902908958799 0.996692118460856
"WFDC2" 0.408728226582738 6.92157797980193 0.39034688642656 0.996692118460856
"COX18" 0.409812880261388 4.66488393809608 0.390397599158921 0.996692118460856
"LINC00675" 0.407237499094611 6.22777134839311 0.390418481687989 0.996692118460856
"MYF5" -0.416856574811991 1.7290693081257 0.390418686968063 0.996692118460856
"CDK20" 0.408888641498372 5.15643081848457 0.390418950863929 0.996692118460856
"CDCA7L" 0.409132424573914 4.95374289683444 0.390549942112805 0.996692118460856
"GCLC" -0.408902582401316 5.93787567682466 0.390568842473722 0.996692118460856
"SLC25A31" 0.409145921720405 7.18652517190392 0.390594481740585 0.996692118460856
"OR2A42" -0.414025462362031 3.36576066927605 0.390626412957034 0.996692118460856
"DHX30" 0.411492680723876 4.47393572274274 0.390634127842024 0.996692118460856
"PGBD5" -0.406989471412318 5.93906251783749 0.390647939264092 0.996692118460856
"CORO1C" 0.411491872161754 3.70041612624966 0.390662378686272 0.996692118460856
"SCARB1" -0.406808270351582 5.70541149321508 0.390696265810998 0.996692118460856
"RPS15A" -0.406973314386878 6.10876965099813 0.390768270824764 0.996692118460856
"BNIP2" -0.412115757235854 2.86860173384083 0.390788995926123 0.996692118460856
"HOXD4" -0.409961904661056 4.65652505690767 0.390846080569023 0.996692118460856
"AC104304.4" -0.411294711821623 4.02809513962425 0.390862677373525 0.996692118460856
"HIST1H2BE" 0.407582522457407 5.46428649014341 0.390972373892765 0.996692118460856
"TBCC" -0.407817233974154 5.01418815429054 0.391203889973338 0.996692118460856
"CENPBD1" -0.413038689384109 2.21739110105431 0.39133718416652 0.996692118460856
"FAM200A" 0.40723108742213 5.33136068407012 0.391372013913932 0.996692118460856
"EGLN3" -0.413218855965368 3.76965299394477 0.391378820305932 0.996692118460856
"C3orf36" -0.420618783245545 1.33576061356082 0.391379295512684 0.996692118460856
"ATP7A" 0.410351622680781 4.48800777567588 0.39139441992022 0.996692118460856
"OTUB1" 0.422076884372284 1.08972304867762 0.391424220206924 0.996692118460856
"BZW2" -0.407037300010683 5.5766847492047 0.391467313847403 0.996692118460856
"USP17L10" -0.446506140397986 -0.643210544185864 0.391507113615236 0.996692118460856
"ARFRP1" -0.407653127828965 5.06784747988219 0.391618203154245 0.996692118460856
"PTCH1" 0.410003372326079 4.30194797425871 0.391722132735781 0.996692118460856
"TCAF2" 0.40939405122956 4.48018924147966 0.391798047554757 0.996692118460856
"PES1" -0.407886996624466 5.19766455445307 0.391880401252845 0.996692118460856
"DLK1" -0.40759803396082 5.17277152762974 0.391933467518712 0.996692118460856
"MAP4K4" -0.406567737995542 5.94848127529667 0.391937066037684 0.996692118460856
"POU6F1" -0.405451913475103 8.13863017984746 0.392157018303509 0.996692118460856
"SLFN14" -0.405693008358068 6.27379186355535 0.392158264878617 0.996692118460856
"RAI2" -0.406903718685068 4.94956676768062 0.392192343768731 0.996692118460856
"UTP20" -0.407381013519702 4.79196962760195 0.392197067675467 0.996692118460856
"SLC16A3" -0.407843543383296 5.6786930079622 0.392212916449096 0.996692118460856
"GFRA3" -0.40937232299281 3.86758676006795 0.39238397953896 0.996692118460856
"MBOAT7" -0.404720024673012 7.18116147127191 0.392424218937384 0.996692118460856
"GFY" 0.405469116618109 5.93774317379403 0.392474763374488 0.996692118460856
"OR2C1" 0.405943633110265 5.95211974818906 0.39249953905166 0.996692118460856
"ADCY6" 0.411640756476903 1.93224909881016 0.392522031038708 0.996692118460856
"ETFA" -0.408121548769684 7.09780746591352 0.392568863979009 0.996692118460856
"OR4P4" -0.403866882375181 8.13780017112631 0.392601820771443 0.996692118460856
"RPP25" 0.406142482700221 5.03486025942107 0.3926085358304 0.996692118460856
"AGMO" -0.405619112573973 5.42881570316999 0.392654635539868 0.996692118460856
"CTD-2207O23.12" 0.406786488028671 6.62048265950292 0.392662799418226 0.996692118460856
"TMX1" -0.407093261684968 5.12443105196757 0.392726797772924 0.996692118460856
